746,A,Norway,New Zealand
746,B,Canada,Australia
746,C,Spain,Japan
746,D,England,Denmark
746,E,USA,Portugal
746,F,Brazil,France
746,G,Sweden,Italy
746,H,Germany,Colombia
747,A,Norway,New Zealand
747,B,Canada,Australia
747,C,Spain,Japan
747,D,Denmark,China
747,E,USA,Netherlands
747,F,Brazil,France
747,G,Sweden,Argentina
747,H,Colombia,Germany
748,A,Norway,New Zealand
748,B,Canada,Australia
748,C,Spain,Japan
748,D,Denmark,England
748,E,USA,Netherlands
748,F,France,Brazil
748,G,Sweden,Italy
748,H,Germany,Colombia
749,A,Switzerland,Norway
749,B,Australia,Canada
749,C,Japan,Spain
749,D,England,China
749,E,USA,Netherlands
749,F,France,Brazil
749,G,Sweden,South Africa
749,H,Colombia,Germany
750,A,New Zealand,Norway
750,B,Australia,Canada
750,C,Japan,Spain
750,D,China,Denmark
750,E,USA,Netherlands
750,F,France,Brazil
750,G,Italy,Sweden
750,H,Germany,Colombia
751,A,Norway,New Zealand
751,B,Australia,Canada
751,C,Spain,Costa Rica
751,D,England,China
751,E,Netherlands,USA
751,F,France,Brazil
751,G,Argentina,Italy
751,H,Germany,South Korea
752,A,Norway,Switzerland
752,B,Canada,Australia
752,C,Spain,Japan
752,D,England,Denmark
752,E,USA,Netherlands
752,F,France,Brazil
752,G,Sweden,Italy
752,H,Germany,South Korea
753,A,Norway,New Zealand
753,B,Canada,Australia
753,C,Spain,Japan
753,D,England,China
753,E,USA,Netherlands
753,F,France,Brazil
753,G,Sweden,Italy
753,H,Colombia,Germany
754,A,Norway,Switzerland
754,B,Canada,Australia
754,C,Spain,Japan
754,D,England,Denmark
754,E,USA,Netherlands
754,F,France,Brazil
754,G,Sweden,Argentina
754,H,Germany,Colombia
755,A,Switzerland,Norway
755,B,Australia,Canada
755,C,Japan,Spain
755,D,England,Denmark
755,E,USA,Netherlands
755,F,France,Brazil
755,G,Sweden,Italy
755,H,Germany,South Korea
756,A,Switzerland,Norway
756,B,Australia,Canada
756,C,Japan,Spain
756,D,China,England
756,E,USA,Portugal
756,F,Brazil,France
756,G,Sweden,Italy
756,H,South Korea,Germany
757,A,Norway,New Zealand
757,B,Canada,Australia
757,C,Japan,Spain
757,D,China,Denmark
757,E,USA,Netherlands
757,F,Brazil,France
757,G,Sweden,Italy
757,H,Germany,Colombia
758,A,Norway,Switzerland
758,B,Canada,Australia
758,C,Japan,Spain
758,D,England,Denmark
758,E,Netherlands,USA
758,F,Brazil,France
758,G,Sweden,Argentina
758,H,Germany,Colombia
759,A,Norway,Switzerland
759,B,Australia,Canada
759,C,Spain,Japan
759,D,England,Denmark
759,E,Netherlands,Portugal
759,F,Brazil,France
759,G,Sweden,Italy
759,H,Germany,South Korea
760,A,Norway,New Zealand
760,B,Canada,Australia
760,C,Spain,Japan
760,D,England,Denmark
760,E,USA,Netherlands
760,F,France,Brazil
760,G,Sweden,Italy
760,H,Germany,South Korea
761,A,Switzerland,New Zealand
761,B,Australia,Ireland
761,C,Japan,Spain
761,D,England,Denmark
761,E,Netherlands,USA
761,F,Brazil,France
761,G,Italy,South Africa
761,H,Germany,Colombia
762,A,Norway,Switzerland
762,B,Australia,Canada
762,C,Japan,Spain
762,D,Denmark,England
762,E,USA,Netherlands
762,F,France,Brazil
762,G,Sweden,Italy
762,H,Germany,South Korea
763,A,Norway,Switzerland
763,B,Australia,Ireland
763,C,Japan,Costa Rica
763,D,China,Denmark
763,E,USA,Netherlands
763,F,Brazil,France
763,G,Sweden,Italy
763,H,Colombia,South Korea
764,A,Norway,New Zealand
764,B,Australia,Canada
764,C,Spain,Japan
764,D,Denmark,England
764,E,Netherlands,USA
764,F,Brazil,France
764,G,Sweden,Italy
764,H,Germany,Colombia
765,A,Norway,Switzerland
765,B,Australia,Canada
765,C,Spain,Japan
765,D,England,China
765,E,USA,Netherlands
765,F,Brazil,France
765,G,Sweden,Italy
765,H,Germany,South Korea
766,A,Norway,New Zealand
766,B,Canada,Australia
766,C,Spain,Costa Rica
766,D,England,Denmark
766,E,Netherlands,Portugal
766,F,France,Brazil
766,G,Sweden,Argentina
766,H,Germany,Colombia
767,A,Norway,New Zealand
767,B,Australia,Canada
767,C,Spain,Japan
767,D,China,Denmark
767,E,Netherlands,USA
767,F,France,Brazil
767,G,Sweden,Italy
767,H,Germany,Colombia
768,A,New Zealand,Switzerland
768,B,Canada,Australia
768,C,Spain,Japan
768,D,England,Denmark
768,E,USA,Netherlands
768,F,France,Brazil
768,G,Sweden,Argentina
768,H,Germany,Colombia
769,A,Norway,New Zealand
769,B,Canada,Australia
769,C,Spain,Zambia
769,D,Denmark,England
769,E,Netherlands,USA
769,F,France,Brazil
769,G,Sweden,Italy
769,H,Germany,South Korea
770,A,New Zealand,Norway
770,B,Canada,Australia
770,C,Spain,Costa Rica
770,D,England,Denmark
770,E,USA,Netherlands
770,F,France,Brazil
770,G,Sweden,Argentina
770,H,Germany,Colombia
771,A,Norway,Switzerland
771,B,Australia,Canada
771,C,Japan,Spain
771,D,England,China
771,E,USA,Netherlands
771,F,Brazil,France
771,G,Sweden,Argentina
771,H,Germany,Colombia
772,A,Switzerland,Norway
772,B,Australia,Ireland
772,C,Spain,Japan
772,D,England,Denmark
772,E,USA,Netherlands
772,F,Brazil,France
772,G,Sweden,Argentina
772,H,Colombia,Germany
773,A,Norway,Switzerland
773,B,Australia,Canada
773,C,Spain,Japan
773,D,England,China
773,E,Netherlands,USA
773,F,France,Brazil
773,G,Sweden,Argentina
773,H,Germany,Colombia
774,A,Norway,Switzerland
774,B,Australia,Canada
774,C,Spain,Japan
774,D,England,Denmark
774,E,USA,Netherlands
774,F,France,Brazil
774,G,Sweden,Italy
774,H,Germany,South Korea
775,A,Norway,New Zealand
775,B,Canada,Ireland
775,C,Spain,Japan
775,D,England,China
775,E,USA,Netherlands
775,F,Brazil,France
775,G,Italy,Sweden
775,H,Germany,Colombia
776,A,Switzerland,Norway
776,B,Canada,Australia
776,C,Japan,Spain
776,D,England,Denmark
776,E,USA,Netherlands
776,F,France,Brazil
776,G,Sweden,Italy
776,H,Germany,South Korea
777,A,Norway,Switzerland
777,B,Australia,Nigeria
777,C,Spain,Costa Rica
777,D,China,Denmark
777,E,Netherlands,USA
777,F,France,Brazil
777,G,Italy,Argentina
777,H,Germany,Colombia
778,A,Norway,New Zealand
778,B,Australia,Ireland
778,C,Japan,Costa Rica
778,D,China,England
778,E,USA,Netherlands
778,F,Brazil,France
778,G,Sweden,Italy
778,H,Germany,Colombia
779,A,Norway,Switzerland
779,B,Australia,Canada
779,C,Japan,Spain
779,D,England,China
779,E,USA,Netherlands
779,F,Brazil,France
779,G,Sweden,Italy
779,H,Germany,South Korea
780,A,Norway,Switzerland
780,B,Canada,Australia
780,C,Japan,Spain
780,D,England,Denmark
780,E,Netherlands,USA
780,F,Brazil,France
780,G,Sweden,South Africa
780,H,South Korea,Colombia
781,A,Norway,Switzerland
781,B,Canada,Australia
781,C,Spain,Japan
781,D,England,Denmark
781,E,Portugal,USA
781,F,France,Brazil
781,G,Sweden,Argentina
781,H,South Korea,Germany
782,A,New Zealand,Norway
782,B,Canada,Ireland
782,C,Japan,Spain
782,D,England,Denmark
782,E,USA,Portugal
782,F,Brazil,France
782,G,Sweden,Italy
782,H,Germany,Colombia
783,A,Norway,Switzerland
783,B,Australia,Canada
783,C,Spain,Japan
783,D,England,China
783,E,USA,Netherlands
783,F,Brazil,France
783,G,Sweden,Italy
783,H,Germany,South Korea
784,A,Norway,New Zealand
784,B,Australia,Canada
784,C,Spain,Japan
784,D,England,Denmark
784,E,USA,Portugal
784,F,France,Brazil
784,G,Sweden,Argentina
784,H,Germany,South Korea
785,A,Norway,Switzerland
785,B,Canada,Australia
785,C,Spain,Costa Rica
785,D,Denmark,China
785,E,USA,Netherlands
785,F,France,Brazil
785,G,Italy,Sweden
785,H,Germany,South Korea
786,A,Norway,Switzerland
786,B,Canada,Ireland
786,C,Japan,Spain
786,D,Denmark,England
786,E,Netherlands,USA
786,F,France,Brazil
786,G,Sweden,Italy
786,H,South Korea,Germany
787,A,New Zealand,Norway
787,B,Canada,Australia
787,C,Spain,Japan
787,D,England,China
787,E,Netherlands,USA
787,F,Brazil,France
787,G,Italy,Sweden
787,H,South Korea,Germany
788,A,Norway,New Zealand
788,B,Australia,Canada
788,C,Japan,Spain
788,D,China,Denmark
788,E,Netherlands,USA
788,F,Brazil,France
788,G,Italy,Sweden
788,H,Germany,South Korea
789,A,Norway,Switzerland
789,B,Ireland,Canada
789,C,Spain,Costa Rica
789,D,England,Denmark
789,E,USA,Netherlands
789,F,Brazil,France
789,G,Sweden,Italy
789,H,Germany,South Korea
790,A,Switzerland,Norway
790,B,Canada,Australia
790,C,Spain,Costa Rica
790,D,Denmark,England
790,E,USA,Netherlands
790,F,France,Brazil
790,G,Italy,Sweden
790,H,Germany,South Korea
791,A,Norway,New Zealand
791,B,Canada,Australia
791,C,Japan,Spain
791,D,Denmark,England
791,E,Netherlands,USA
791,F,Brazil,France
791,G,Italy,Sweden
791,H,Germany,Colombia
792,A,Norway,Switzerland
792,B,Canada,Australia
792,C,Spain,Japan
792,D,England,Denmark
792,E,Netherlands,USA
792,F,Brazil,France
792,G,Italy,Sweden
792,H,Germany,South Korea
793,A,Norway,New Zealand
793,B,Canada,Australia
793,C,Japan,Spain
793,D,Denmark,China
793,E,USA,Vietnam
793,F,France,Brazil
793,G,Sweden,Italy
793,H,Germany,South Korea
794,A,Norway,Switzerland
794,B,Australia,Canada
794,C,Spain,Japan
794,D,England,Denmark
794,E,Netherlands,USA
794,F,Brazil,France
794,G,Sweden,Italy
794,H,Germany,South Korea
795,A,Norway,Switzerland
795,B,Australia,Canada
795,C,Japan,Spain
795,D,England,China
795,E,Netherlands,USA
795,F,Brazil,France
795,G,Sweden,Argentina
795,H,Germany,South Korea
796,A,Norway,New Zealand
796,B,Australia,Canada
796,C,Japan,Spain
796,D,England,Denmark
796,E,USA,Netherlands
796,F,Brazil,France
796,G,Sweden,Italy
796,H,Germany,Colombia
797,A,Switzerland,Norway
797,B,Australia,Canada
797,C,Spain,Japan
797,D,England,China
797,E,Netherlands,USA
797,F,Brazil,France
797,G,Sweden,South Africa
797,H,Germany,Colombia
798,A,New Zealand,Switzerland
798,B,Canada,Australia
798,C,Spain,Japan
798,D,Denmark,England
798,E,Netherlands,USA
798,F,France,Brazil
798,G,Sweden,Italy
798,H,Germany,Colombia
799,A,Norway,New Zealand
799,B,Canada,Australia
799,C,Spain,Japan
799,D,England,China
799,E,USA,Netherlands
799,F,France,Brazil
799,G,Sweden,Italy
799,H,Germany,Colombia
800,A,Norway,Switzerland
800,B,Australia,Canada
800,C,Spain,Japan
800,D,Denmark,China
800,E,USA,Netherlands
800,F,France,Brazil
800,G,Argentina,Italy
800,H,Germany,South Korea
801,A,Norway,New Zealand
801,B,Canada,Australia
801,C,Japan,Spain
801,D,England,Denmark
801,E,Netherlands,USA
801,F,Brazil,France
801,G,Sweden,Argentina
801,H,Germany,South Korea
802,A,Norway,Switzerland
802,B,Canada,Australia
802,C,Japan,Spain
802,D,China,Denmark
802,E,USA,Netherlands
802,F,Brazil,France
802,G,Italy,Sweden
802,H,South Korea,Germany
803,A,New Zealand,Norway
803,B,Canada,Australia
803,C,Spain,Japan
803,D,England,China
803,E,USA,Netherlands
803,F,Brazil,France
803,G,Sweden,Argentina
803,H,Germany,South Korea
804,A,Norway,Switzerland
804,B,Canada,Australia
804,C,Spain,Japan
804,D,Denmark,China
804,E,USA,Netherlands
804,F,France,Brazil
804,G,Sweden,Argentina
804,H,Germany,South Korea
805,A,Norway,Switzerland
805,B,Canada,Australia
805,C,Japan,Spain
805,D,England,Denmark
805,E,Netherlands,USA
805,F,Brazil,France
805,G,Sweden,Argentina
805,H,Germany,South Korea
806,A,Norway,Switzerland
806,B,Canada,Australia
806,C,Japan,Spain
806,D,England,China
806,E,USA,Netherlands
806,F,France,Brazil
806,G,Italy,Sweden
806,H,Germany,Colombia
807,A,Norway,New Zealand
807,B,Australia,Canada
807,C,Spain,Costa Rica
807,D,England,China
807,E,USA,Netherlands
807,F,Brazil,France
807,G,Sweden,Italy
807,H,Germany,Colombia
808,A,Switzerland,New Zealand
808,B,Ireland,Australia
808,C,Japan,Spain
808,D,England,Denmark
808,E,USA,Netherlands
808,F,France,Brazil
808,G,Italy,Sweden
808,H,Germany,Colombia
809,A,Norway,New Zealand
809,B,Australia,Canada
809,C,Spain,Costa Rica
809,D,China,England
809,E,Netherlands,Portugal
809,F,France,Brazil
809,G,Argentina,Italy
809,H,South Korea,Germany
810,A,Norway,Switzerland
810,B,Canada,Australia
810,C,Japan,Spain
810,D,England,Denmark
810,E,USA,Netherlands
810,F,Brazil,France
810,G,Italy,Sweden
810,H,South Korea,Colombia
811,A,Norway,New Zealand
811,B,Australia,Ireland
811,C,Spain,Costa Rica
811,D,England,Denmark
811,E,USA,Portugal
811,F,France,Brazil
811,G,Italy,Sweden
811,H,Germany,South Korea
812,A,Norway,Switzerland
812,B,Australia,Ireland
812,C,Spain,Japan
812,D,England,Denmark
812,E,USA,Netherlands
812,F,France,Brazil
812,G,Sweden,Argentina
812,H,Germany,Colombia
813,A,Norway,Switzerland
813,B,Australia,Canada
813,C,Japan,Spain
813,D,England,Denmark
813,E,USA,Netherlands
813,F,Brazil,France
813,G,Sweden,Italy
813,H,Germany,South Korea
814,A,Switzerland,New Zealand
814,B,Australia,Canada
814,C,Spain,Japan
814,D,England,Denmark
814,E,USA,Netherlands
814,F,France,Brazil
814,G,Sweden,Argentina
814,H,Germany,Colombia
815,A,Norway,New Zealand
815,B,Australia,Canada
815,C,Spain,Japan
815,D,Denmark,England
815,E,Netherlands,USA
815,F,France,Brazil
815,G,Sweden,Italy
815,H,Germany,Colombia
816,A,Switzerland,New Zealand
816,B,Australia,Canada
816,C,Japan,Spain
816,D,England,Denmark
816,E,Netherlands,USA
816,F,Brazil,France
816,G,Italy,Argentina
816,H,Germany,Colombia
817,A,Norway,New Zealand
817,B,Australia,Nigeria
817,C,Spain,Japan
817,D,England,Denmark
817,E,USA,Netherlands
817,F,Brazil,France
817,G,Sweden,Italy
817,H,Germany,Colombia
818,A,Norway,Switzerland
818,B,Australia,Canada
818,C,Spain,Japan
818,D,England,China
818,E,Netherlands,USA
818,F,France,Brazil
818,G,Sweden,Argentina
818,H,Germany,South Korea
819,A,Norway,New Zealand
819,B,Canada,Australia
819,C,Spain,Japan
819,D,Denmark,England
819,E,USA,Portugal
819,F,France,Brazil
819,G,Italy,Sweden
819,H,Colombia,Germany
820,A,New Zealand,Norway
820,B,Canada,Australia
820,C,Spain,Japan
820,D,Denmark,China
820,E,USA,Portugal
820,F,France,Brazil
820,G,Sweden,Italy
820,H,Germany,South Korea
821,A,Norway,Switzerland
821,B,Australia,Canada
821,C,Spain,Japan
821,D,England,China
821,E,USA,Netherlands
821,F,Brazil,France
821,G,Sweden,Argentina
821,H,Germany,South Korea
822,A,Switzerland,Norway
822,B,Australia,Canada
822,C,Spain,Costa Rica
822,D,England,China
822,E,Netherlands,USA
822,F,France,Brazil
822,G,Sweden,Italy
822,H,Germany,Colombia
823,A,Norway,New Zealand
823,B,Canada,Australia
823,C,Japan,Spain
823,D,England,Denmark
823,E,Netherlands,USA
823,F,Brazil,France
823,G,Italy,Sweden
823,H,Germany,South Korea
824,A,Norway,New Zealand
824,B,Australia,Canada
824,C,Spain,Japan
824,D,England,Denmark
824,E,USA,Portugal
824,F,Brazil,France
824,G,Sweden,Italy
824,H,Germany,Colombia
825,A,Norway,New Zealand
825,B,Australia,Canada
825,C,Japan,Spain
825,D,China,Denmark
825,E,USA,Netherlands
825,F,Brazil,France
825,G,Sweden,Argentina
825,H,Germany,Colombia
826,A,Norway,Switzerland
826,B,Canada,Ireland
826,C,Spain,Japan
826,D,China,England
826,E,USA,Netherlands
826,F,Brazil,France
826,G,Sweden,Argentina
826,H,Germany,South Korea
827,A,Norway,Switzerland
827,B,Canada,Australia
827,C,Japan,Spain
827,D,England,Denmark
827,E,USA,Netherlands
827,F,France,Brazil
827,G,Sweden,Italy
827,H,South Korea,Colombia
828,A,New Zealand,Norway
828,B,Australia,Canada
828,C,Japan,Spain
828,D,England,China
828,E,USA,Netherlands
828,F,Brazil,France
828,G,Sweden,South Africa
828,H,Germany,Colombia
829,A,New Zealand,Norway
829,B,Australia,Canada
829,C,Japan,Spain
829,D,China,Denmark
829,E,USA,Netherlands
829,F,Brazil,France
829,G,Sweden,Italy
829,H,Germany,Colombia
830,A,Norway,Switzerland
830,B,Canada,Australia
830,C,Spain,Japan
830,D,Denmark,England
830,E,Netherlands,USA
830,F,France,Brazil
830,G,Argentina,Sweden
830,H,Germany,Colombia
831,A,Norway,New Zealand
831,B,Australia,Canada
831,C,Japan,Spain
831,D,England,Denmark
831,E,Netherlands,USA
831,F,Brazil,France
831,G,Sweden,Italy
831,H,Germany,South Korea
832,A,Norway,New Zealand
832,B,Canada,Ireland
832,C,Spain,Japan
832,D,England,Denmark
832,E,USA,Netherlands
832,F,France,Brazil
832,G,Italy,Sweden
832,H,Germany,South Korea
833,A,Norway,Switzerland
833,B,Australia,Ireland
833,C,Spain,Japan
833,D,England,China
833,E,USA,Portugal
833,F,Brazil,France
833,G,Italy,Sweden
833,H,Colombia,Germany
834,A,Norway,New Zealand
834,B,Australia,Canada
834,C,Japan,Spain
834,D,Denmark,England
834,E,USA,Netherlands
834,F,France,Brazil
834,G,Sweden,Italy
834,H,South Korea,Germany
835,A,Norway,Switzerland
835,B,Canada,Australia
835,C,Japan,Spain
835,D,China,Denmark
835,E,USA,Netherlands
835,F,France,Brazil
835,G,Sweden,Italy
835,H,Germany,Colombia
836,A,Norway,Switzerland
836,B,Australia,Canada
836,C,Japan,Spain
836,D,England,Denmark
836,E,Netherlands,USA
836,F,France,Brazil
836,G,Italy,Sweden
836,H,Colombia,South Korea
837,A,Norway,New Zealand
837,B,Canada,Australia
837,C,Spain,Costa Rica
837,D,England,Denmark
837,E,USA,Netherlands
837,F,Brazil,France
837,G,Sweden,Argentina
837,H,Colombia,Germany
838,A,Norway,Switzerland
838,B,Australia,Ireland
838,C,Spain,Zambia
838,D,England,Denmark
838,E,Netherlands,USA
838,F,France,Brazil
838,G,Sweden,Argentina
838,H,Germany,South Korea
839,A,Norway,New Zealand
839,B,Canada,Nigeria
839,C,Japan,Spain
839,D,England,Denmark
839,E,USA,Vietnam
839,F,Brazil,France
839,G,Sweden,Italy
839,H,Germany,Colombia
840,A,Norway,Switzerland
840,B,Australia,Nigeria
840,C,Spain,Costa Rica
840,D,England,Denmark
840,E,Netherlands,USA
840,F,France,Brazil
840,G,Sweden,Argentina
840,H,South Korea,Germany
841,A,Norway,New Zealand
841,B,Canada,Australia
841,C,Spain,Japan
841,D,England,Denmark
841,E,USA,Netherlands
841,F,France,Brazil
841,G,Italy,Sweden
841,H,Germany,Colombia
842,A,Norway,New Zealand
842,B,Canada,Australia
842,C,Spain,Japan
842,D,England,Denmark
842,E,USA,Netherlands
842,F,Brazil,France
842,G,Italy,Sweden
842,H,Germany,South Korea
843,A,Norway,New Zealand
843,B,Canada,Australia
843,C,Spain,Japan
843,D,England,China
843,E,USA,Netherlands
843,F,Brazil,France
843,G,Sweden,Italy
843,H,South Korea,Germany
844,A,Norway,New Zealand
844,B,Australia,Canada
844,C,Costa Rica,Japan
844,D,England,Denmark
844,E,USA,Netherlands
844,F,Brazil,France
844,G,Sweden,Italy
844,H,Germany,South Korea
845,A,Switzerland,Norway
845,B,Australia,Canada
845,C,Japan,Spain
845,D,Denmark,England
845,E,USA,Netherlands
845,F,France,Brazil
845,G,Sweden,Italy
845,H,Germany,Colombia
846,A,Norway,Switzerland
846,B,Australia,Canada
846,C,Spain,Japan
846,D,China,Denmark
846,E,USA,Netherlands
846,F,France,Brazil
846,G,Italy,Sweden
846,H,Germany,Colombia
847,A,Norway,New Zealand
847,B,Canada,Australia
847,C,Japan,Spain
847,D,England,Denmark
847,E,USA,Netherlands
847,F,France,Brazil
847,G,Sweden,Italy
847,H,Germany,Colombia
848,A,Norway,New Zealand
848,B,Australia,Canada
848,C,Japan,Spain
848,D,England,Denmark
848,E,USA,Portugal
848,F,Brazil,France
848,G,Sweden,Italy
848,H,Germany,South Korea
849,A,Norway,Switzerland
849,B,Canada,Australia
849,C,Japan,Spain
849,D,China,Denmark
849,E,USA,Netherlands
849,F,France,Brazil
849,G,Sweden,Italy
849,H,Germany,South Korea
850,A,Norway,Switzerland
850,B,Canada,Australia
850,C,Spain,Zambia
850,D,England,Denmark
850,E,USA,Netherlands
850,F,Brazil,France
850,G,Sweden,Argentina
850,H,Colombia,Germany
851,A,Norway,Switzerland
851,B,Australia,Canada
851,C,Japan,Spain
851,D,China,England
851,E,USA,Netherlands
851,F,France,Brazil
851,G,Sweden,Argentina
851,H,Germany,South Korea
852,A,Norway,Switzerland
852,B,Australia,Ireland
852,C,Spain,Japan
852,D,China,Denmark
852,E,Netherlands,USA
852,F,Brazil,France
852,G,Sweden,Argentina
852,H,Germany,Colombia
853,A,Norway,Switzerland
853,B,Canada,Australia
853,C,Spain,Japan
853,D,England,Denmark
853,E,USA,Netherlands
853,F,Brazil,France
853,G,Sweden,Argentina
853,H,Colombia,Germany
854,A,Norway,Switzerland
854,B,Canada,Australia
854,C,Spain,Japan
854,D,England,China
854,E,Netherlands,USA
854,F,Brazil,France
854,G,Sweden,Italy
854,H,Germany,Colombia
855,A,Norway,Switzerland
855,B,Australia,Canada
855,C,Spain,Japan
855,D,England,Denmark
855,E,Netherlands,Portugal
855,F,Brazil,France
855,G,South Africa,Sweden
855,H,Germany,South Korea
856,A,Norway,Switzerland
856,B,Australia,Canada
856,C,Japan,Spain
856,D,England,Denmark
856,E,USA,Netherlands
856,F,Brazil,France
856,G,Sweden,Italy
856,H,Germany,South Korea
857,A,Norway,Switzerland
857,B,Canada,Australia
857,C,Spain,Costa Rica
857,D,Denmark,England
857,E,USA,Netherlands
857,F,France,Brazil
857,G,Sweden,Argentina
857,H,Germany,Colombia
858,A,Norway,New Zealand
858,B,Australia,Canada
858,C,Japan,Spain
858,D,Denmark,China
858,E,USA,Netherlands
858,F,Brazil,France
858,G,Sweden,Italy
858,H,Germany,Colombia
859,A,Norway,Switzerland
859,B,Canada,Australia
859,C,Spain,Japan
859,D,England,China
859,E,USA,Netherlands
859,F,France,Brazil
859,G,Sweden,Italy
859,H,Germany,South Korea
860,A,Norway,New Zealand
860,B,Canada,Australia
860,C,Japan,Costa Rica
860,D,England,Denmark
860,E,Netherlands,USA
860,F,France,Brazil
860,G,Sweden,Italy
860,H,Germany,Colombia
861,A,Norway,New Zealand
861,B,Canada,Australia
861,C,Japan,Spain
861,D,England,Denmark
861,E,USA,Portugal
861,F,France,Brazil
861,G,Italy,Argentina
861,H,South Korea,Colombia
862,A,Norway,Switzerland
862,B,Canada,Australia
862,C,Costa Rica,Japan
862,D,England,China
862,E,Netherlands,USA
862,F,Brazil,France
862,G,Sweden,Argentina
862,H,Germany,Colombia
863,A,Norway,New Zealand
863,B,Australia,Canada
863,C,Japan,Spain
863,D,China,Denmark
863,E,USA,Netherlands
863,F,France,Brazil
863,G,Sweden,Argentina
863,H,Colombia,Germany
864,A,Norway,Philippines
864,B,Canada,Australia
864,C,Spain,Japan
864,D,England,China
864,E,USA,Netherlands
864,F,France,Brazil
864,G,Italy,Sweden
864,H,Germany,South Korea
865,A,Switzerland,Norway
865,B,Canada,Australia
865,C,Spain,Costa Rica
865,D,China,Denmark
865,E,USA,Netherlands
865,F,France,Brazil
865,G,Sweden,Italy
865,H,Germany,Colombia
866,A,Norway,Switzerland
866,B,Australia,Canada
866,C,Japan,Spain
866,D,England,China
866,E,USA,Portugal
866,F,France,Brazil
866,G,Sweden,Italy
866,H,South Korea,Germany
867,A,Norway,Switzerland
867,B,Canada,Australia
867,C,Spain,Japan
867,D,England,Denmark
867,E,USA,Netherlands
867,F,Brazil,France
867,G,Sweden,Argentina
867,H,Germany,Colombia
868,A,Norway,Switzerland
868,B,Canada,Australia
868,C,Spain,Japan
868,D,England,Denmark
868,E,USA,Netherlands
868,F,Brazil,France
868,G,Sweden,Italy
868,H,Germany,South Korea
869,A,Norway,Switzerland
869,B,Canada,Australia
869,C,Spain,Costa Rica
869,D,Denmark,England
869,E,USA,Netherlands
869,F,France,Brazil
869,G,Sweden,Italy
869,H,Germany,Colombia
870,A,New Zealand,Switzerland
870,B,Australia,Canada
870,C,Japan,Spain
870,D,England,Denmark
870,E,Portugal,USA
870,F,France,Brazil
870,G,Sweden,Italy
870,H,Germany,Colombia
871,A,Norway,New Zealand
871,B,Australia,Canada
871,C,Japan,Spain
871,D,England,Denmark
871,E,USA,Netherlands
871,F,France,Brazil
871,G,Argentina,Italy
871,H,South Korea,Germany
872,A,Norway,Switzerland
872,B,Australia,Canada
872,C,Japan,Spain
872,D,England,Denmark
872,E,Netherlands,USA
872,F,France,Brazil
872,G,Sweden,Argentina
872,H,Germany,South Korea
873,A,Switzerland,Norway
873,B,Australia,Canada
873,C,Spain,Japan
873,D,England,Denmark
873,E,USA,Netherlands
873,F,France,Brazil
873,G,Italy,Sweden
873,H,Germany,Colombia
874,A,New Zealand,Norway
874,B,Canada,Australia
874,C,Spain,Japan
874,D,England,China
874,E,USA,Netherlands
874,F,Brazil,France
874,G,Sweden,Italy
874,H,Germany,South Korea
875,A,Switzerland,Norway
875,B,Canada,Australia
875,C,Japan,Spain
875,D,England,China
875,E,USA,Netherlands
875,F,Brazil,France
875,G,Sweden,Argentina
875,H,Germany,Colombia
876,A,Norway,Philippines
876,B,Australia,Canada
876,C,Spain,Japan
876,D,England,Denmark
876,E,Netherlands,USA
876,F,France,Brazil
876,G,Sweden,Italy
876,H,Germany,South Korea
877,A,Norway,Switzerland
877,B,Canada,Australia
877,C,Japan,Spain
877,D,England,Denmark
877,E,USA,Netherlands
877,F,Brazil,France
877,G,Sweden,Italy
877,H,Colombia,South Korea
878,A,Switzerland,Norway
878,B,Australia,Canada
878,C,Spain,Japan
878,D,England,Denmark
878,E,USA,Netherlands
878,F,Brazil,France
878,G,Sweden,Italy
878,H,Germany,Colombia
879,A,Norway,Switzerland
879,B,Canada,Australia
879,C,Spain,Japan
879,D,China,England
879,E,USA,Netherlands
879,F,Brazil,France
879,G,Italy,Sweden
879,H,Colombia,South Korea
880,A,Switzerland,New Zealand
880,B,Canada,Ireland
880,C,Japan,Spain
880,D,England,Denmark
880,E,Netherlands,USA
880,F,France,Brazil
880,G,Sweden,Italy
880,H,Germany,Colombia
881,A,New Zealand,Norway
881,B,Canada,Ireland
881,C,Japan,Spain
881,D,England,Denmark
881,E,USA,Netherlands
881,F,France,Brazil
881,G,Sweden,Italy
881,H,South Korea,Colombia
882,A,Norway,New Zealand
882,B,Canada,Ireland
882,C,Japan,Spain
882,D,England,Denmark
882,E,USA,Portugal
882,F,Brazil,France
882,G,Sweden,Italy
882,H,Germany,South Korea
883,A,Norway,New Zealand
883,B,Canada,Ireland
883,C,Japan,Spain
883,D,England,China
883,E,USA,Netherlands
883,F,Brazil,France
883,G,Sweden,South Africa
883,H,Germany,Colombia
884,A,Norway,New Zealand
884,B,Ireland,Australia
884,C,Spain,Japan
884,D,Denmark,England
884,E,USA,Netherlands
884,F,France,Brazil
884,G,Sweden,Italy
884,H,Germany,South Korea
885,A,Switzerland,Philippines
885,B,Canada,Australia
885,C,Japan,Spain
885,D,England,China
885,E,Netherlands,USA
885,F,Brazil,France
885,G,Italy,Sweden
885,H,Germany,South Korea
886,A,Norway,New Zealand
886,B,Ireland,Canada
886,C,Japan,Spain
886,D,England,China
886,E,USA,Netherlands
886,F,Brazil,France
886,G,Sweden,Italy
886,H,Germany,South Korea
