383,B,Australia,Canada
383,C,Spain,Japan
383,D,England,Denmark
383,E,Portugal,USA
383,F,Brazil,France
383,G,Sweden,Italy
383,H,Germany,Colombia
384,A,Norway,New Zealand
384,B,Australia,Canada
384,C,Spain,Japan
384,D,Denmark,England
384,E,USA,Netherlands
384,F,France,Brazil
384,G,Sweden,Italy
384,H,Germany,Colombia
385,A,Norway,New Zealand
385,B,Australia,Canada
385,C,Japan,Spain
385,D,Denmark,England
385,E,USA,Netherlands
385,F,France,Brazil
385,G,Sweden,Italy
385,H,Germany,South Korea
386,A,Norway,Switzerland
386,B,Canada,Australia
386,C,Spain,Costa Rica
386,D,Denmark,England
386,E,USA,Netherlands
386,F,Brazil,France
386,G,Sweden,South Africa
386,H,Germany,South Korea
387,A,Norway,New Zealand
387,B,Australia,Ireland
387,C,Spain,Japan
387,D,England,China
387,E,USA,Vietnam
387,F,France,Brazil
387,G,Sweden,Argentina
387,H,Germany,Colombia
388,A,Norway,New Zealand
388,B,Australia,Ireland
388,C,Spain,Japan
388,D,England,China
388,E,Netherlands,USA
388,F,France,Brazil
388,G,Italy,Sweden
388,H,Germany,South Korea
389,A,Norway,Switzerland
389,B,Canada,Australia
389,C,Spain,Japan
389,D,Denmark,China
389,E,USA,Netherlands
389,F,France,Brazil
389,G,Italy,Sweden
389,H,Germany,South Korea
390,A,Norway,New Zealand
390,B,Australia,Canada
390,C,Japan,Spain
390,D,Denmark,China
390,E,USA,Netherlands
390,F,France,Brazil
390,G,Sweden,Argentina
390,H,Germany,Colombia
391,A,Switzerland,Norway
391,B,Australia,Canada
391,C,Spain,Japan
391,D,Denmark,England
391,E,Netherlands,Portugal
391,F,France,Brazil
391,G,Italy,Sweden
391,H,Germany,South Korea
392,A,New Zealand,Switzerland
392,B,Canada,Australia
392,C,Spain,Japan
392,D,England,Denmark
392,E,USA,Netherlands
392,F,France,Brazil
392,G,Sweden,Argentina
392,H,Germany,South Korea
393,A,Norway,New Zealand
393,B,Canada,Australia
393,C,Japan,Spain
393,D,England,Denmark
393,E,USA,Netherlands
393,F,Brazil,France
393,G,Sweden,Argentina
393,H,Germany,Colombia
394,A,Norway,New Zealand
394,B,Canada,Ireland
394,C,Spain,Costa Rica
394,D,England,Denmark
394,E,USA,Netherlands
394,F,Brazil,France
394,G,Sweden,Argentina
394,H,Germany,Colombia
395,A,Switzerland,New Zealand
395,B,Australia,Canada
395,C,Spain,Japan
395,D,England,Denmark
395,E,Netherlands,USA
395,F,Brazil,France
395,G,Italy,Sweden
395,H,Germany,South Korea
396,A,Norway,New Zealand
396,B,Australia,Canada
396,C,Japan,Spain
396,D,China,Denmark
396,E,Netherlands,USA
396,F,Brazil,France
396,G,Italy,Sweden
396,H,Germany,Colombia
397,A,Norway,New Zealand
397,B,Australia,Canada
397,C,Spain,Japan
397,D,England,Denmark
397,E,Netherlands,USA
397,F,France,Brazil
397,G,Sweden,Argentina
397,H,Germany,Colombia
398,A,Norway,Switzerland
398,B,Canada,Australia
398,C,Japan,Spain
398,D,Denmark,England
398,E,USA,Netherlands
398,F,France,Brazil
398,G,Italy,Sweden
398,H,South Korea,Germany
399,A,Norway,Switzerland
399,B,Canada,Australia
399,C,Costa Rica,Japan
399,D,Denmark,England
399,E,USA,Netherlands
399,F,France,Brazil
399,G,Italy,Sweden
399,H,Germany,Colombia
400,A,Norway,Switzerland
400,B,Australia,Canada
400,C,Spain,Japan
400,D,China,England
400,E,USA,Netherlands
400,F,France,Brazil
400,G,Sweden,Italy
400,H,Germany,Colombia
401,A,Norway,Switzerland
401,B,Australia,Canada
401,C,Spain,Japan
401,D,England,China
401,E,USA,Netherlands
401,F,Brazil,France
401,G,Sweden,Italy
401,H,Germany,Colombia
402,A,Norway,Switzerland
402,B,Canada,Australia
402,C,Japan,Spain
402,D,England,Denmark
402,E,USA,Netherlands
402,F,Brazil,France
402,G,Sweden,Italy
402,H,Germany,South Korea
403,A,Norway,Switzerland
403,B,Canada,Australia
403,C,Spain,Costa Rica
403,D,England,China
403,E,Netherlands,USA
403,F,Brazil,France
403,G,Sweden,Italy
403,H,Germany,South Korea
404,A,Norway,New Zealand
404,B,Canada,Australia
404,C,Spain,Japan
404,D,England,Denmark
404,E,Netherlands,USA
404,F,France,Brazil
404,G,Sweden,Argentina
404,H,Germany,South Korea
405,A,Norway,Philippines
405,B,Canada,Australia
405,C,Spain,Costa Rica
405,D,England,China
405,E,Netherlands,USA
405,F,France,Brazil
405,G,Sweden,Argentina
405,H,Colombia,Germany
406,A,Norway,Switzerland
406,B,Canada,Australia
406,C,Japan,Spain
406,D,Denmark,England
406,E,USA,Netherlands
406,F,Brazil,France
406,G,Sweden,Italy
406,H,Germany,South Korea
407,A,Norway,Switzerland
407,B,Australia,Canada
407,C,Japan,Spain
407,D,England,Denmark
407,E,USA,Netherlands
407,F,Brazil,France
407,G,Sweden,Italy
407,H,Germany,Colombia
408,A,Norway,Philippines
408,B,Australia,Canada
408,C,Japan,Spain
408,D,England,Denmark
408,E,Netherlands,Portugal
408,F,Brazil,France
408,G,Sweden,Argentina
408,H,Germany,South Korea
409,A,Switzerland,Norway
409,B,Canada,Australia
409,C,Japan,Spain
409,D,England,Denmark
409,E,Netherlands,USA
409,F,Brazil,France
409,G,Sweden,Italy
409,H,Germany,Colombia
410,A,Switzerland,Norway
410,B,Canada,Ireland
410,C,Spain,Japan
410,D,England,Denmark
410,E,USA,Netherlands
410,F,Brazil,France
410,G,Sweden,Argentina
410,H,Colombia,Germany
411,A,Norway,Switzerland
411,B,Australia,Canada
411,C,Japan,Spain
411,D,England,Denmark
411,E,USA,Netherlands
411,F,Brazil,France
411,G,Sweden,Italy
411,H,Germany,Colombia
412,A,Norway,New Zealand
412,B,Australia,Canada
412,C,Spain,Japan
412,D,England,Denmark
412,E,USA,Netherlands
412,F,France,Brazil
412,G,Italy,Sweden
412,H,Germany,Colombia
413,A,Switzerland,Norway
413,B,Australia,Canada
413,C,Costa Rica,Japan
413,D,China,Denmark
413,E,USA,Netherlands
413,F,Brazil,France
413,G,Sweden,South Africa
413,H,Germany,Colombia
414,A,Norway,Switzerland
414,B,Australia,Canada
414,C,Japan,Costa Rica
414,D,China,Denmark
414,E,USA,Portugal
414,F,Brazil,France
414,G,Sweden,Italy
414,H,Germany,Colombia
415,A,Norway,Switzerland
415,B,Ireland,Australia
415,C,Spain,Japan
415,D,England,China
415,E,Netherlands,USA
415,F,Brazil,France
415,G,Sweden,Argentina
415,H,Germany,Colombia
416,A,Switzerland,Norway
416,B,Canada,Australia
416,C,Spain,Japan
416,D,Denmark,China
416,E,Netherlands,USA
416,F,Brazil,France
416,G,Sweden,Argentina
416,H,Germany,Colombia
417,A,New Zealand,Norway
417,B,Australia,Canada
417,C,Spain,Japan
417,D,England,Denmark
417,E,USA,Netherlands
417,F,France,Brazil
417,G,South Africa,Italy
417,H,Colombia,Germany
418,A,Switzerland,New Zealand
418,B,Canada,Australia
418,C,Spain,Japan
418,D,Denmark,China
418,E,USA,Netherlands
418,F,Brazil,France
418,G,Argentina,Sweden
418,H,South Korea,Germany
419,A,Switzerland,Norway
419,B,Canada,Australia
419,C,Spain,Japan
419,D,England,China
419,E,USA,Portugal
419,F,Brazil,France
419,G,Sweden,Argentina
419,H,Germany,South Korea
420,A,Norway,New Zealand
420,B,Australia,Canada
420,C,Spain,Costa Rica
420,D,England,Denmark
420,E,USA,Netherlands
420,F,Brazil,France
420,G,Sweden,Italy
420,H,South Korea,Germany
421,A,Norway,Switzerland
421,B,Canada,Australia
421,C,Japan,Spain
421,D,Denmark,China
421,E,USA,Netherlands
421,F,Brazil,France
421,G,Sweden,Italy
421,H,Germany,South Korea
422,A,Norway,Switzerland
422,B,Canada,Australia
422,C,Spain,Zambia
422,D,England,Denmark
422,E,Netherlands,USA
422,F,Brazil,France
422,G,Sweden,Italy
422,H,Germany,South Korea
423,A,Switzerland,Norway
423,B,Ireland,Australia
423,C,Spain,Japan
423,D,England,Denmark
423,E,Netherlands,USA
423,F,Brazil,France
423,G,Italy,South Africa
423,H,Germany,South Korea
424,A,Norway,Switzerland
424,B,Australia,Canada
424,C,Spain,Costa Rica
424,D,England,Denmark
424,E,USA,Portugal
424,F,France,Brazil
424,G,Sweden,Argentina
424,H,Germany,South Korea
425,A,Norway,Switzerland
425,B,Canada,Australia
425,C,Spain,Japan
425,D,England,Denmark
425,E,Netherlands,USA
425,F,Brazil,France
425,G,Sweden,Italy
425,H,Germany,Colombia
426,A,Norway,Switzerland
426,B,Australia,Canada
426,C,Spain,Japan
426,D,England,Denmark
426,E,USA,Portugal
426,F,Brazil,France
426,G,Sweden,Italy
426,H,Germany,South Korea
427,A,Norway,Switzerland
427,B,Australia,Canada
427,C,Spain,Japan
427,D,China,Denmark
427,E,USA,Vietnam
427,F,Brazil,France
427,G,Sweden,Argentina
427,H,Colombia,Germany
428,A,Norway,Switzerland
428,B,Canada,Australia
428,C,Spain,Japan
428,D,Denmark,England
428,E,Netherlands,USA
428,F,Brazil,France
428,G,Sweden,Italy
428,H,Germany,Colombia
429,A,Switzerland,New Zealand
429,B,Canada,Australia
429,C,Spain,Japan
429,D,Denmark,England
429,E,USA,Netherlands
429,F,France,Brazil
429,G,Sweden,Argentina
429,H,Germany,South Korea
430,A,Norway,New Zealand
430,B,Canada,Ireland
430,C,Spain,Japan
430,D,England,Denmark
430,E,Portugal,USA
430,F,Brazil,France
430,G,Sweden,Italy
430,H,Germany,Colombia
431,A,Norway,New Zealand
431,B,Australia,Canada
431,C,Spain,Japan
431,D,England,China
431,E,USA,Netherlands
431,F,Brazil,France
431,G,Italy,Sweden
431,H,Germany,Colombia
432,A,Norway,New Zealand
432,B,Canada,Australia
432,C,Japan,Spain
432,D,Denmark,England
432,E,Netherlands,USA
432,F,Brazil,France
432,G,Sweden,Argentina
432,H,Colombia,Germany
433,A,Norway,New Zealand
433,B,Ireland,Australia
433,C,Spain,Japan
433,D,England,Denmark
433,E,USA,Netherlands
433,F,France,Brazil
433,G,Sweden,Italy
433,H,Germany,Colombia
434,A,Norway,New Zealand
434,B,Australia,Canada
434,C,Costa Rica,Japan
434,D,England,Denmark
434,E,Netherlands,USA
434,F,Brazil,France
434,G,Italy,Sweden
434,H,Germany,South Korea
435,A,Norway,New Zealand
435,B,Australia,Canada
435,C,Japan,Spain
435,D,England,China
435,E,USA,Netherlands
435,F,Brazil,France
435,G,Sweden,Argentina
435,H,Germany,South Korea
436,A,Norway,Switzerland
436,B,Canada,Australia
436,C,Spain,Costa Rica
436,D,Denmark,England
436,E,USA,Netherlands
436,F,Brazil,France
436,G,Italy,South Africa
436,H,Germany,Colombia
437,A,New Zealand,Norway
437,B,Australia,Canada
437,C,Japan,Spain
437,D,England,China
437,E,USA,Netherlands
437,F,France,Panama
437,G,Sweden,Italy
437,H,Germany,Colombia
438,A,Switzerland,New Zealand
438,B,Australia,Canada
438,C,Spain,Zambia
438,D,England,Denmark
438,E,Netherlands,USA
438,F,Brazil,France
438,G,Sweden,Italy
438,H,Germany,Colombia
439,A,Norway,New Zealand
439,B,Australia,Canada
439,C,Spain,Japan
439,D,England,Denmark
439,E,Netherlands,USA
439,F,France,Brazil
439,G,Sweden,Argentina
439,H,Germany,Colombia
440,A,Norway,Switzerland
440,B,Australia,Nigeria
440,C,Spain,Costa Rica
440,D,China,England
440,E,USA,Netherlands
440,F,Brazil,France
440,G,Italy,Sweden
440,H,Germany,Colombia
441,A,Norway,Switzerland
441,B,Australia,Canada
441,C,Japan,Spain
441,D,Denmark,England
441,E,Netherlands,Portugal
441,F,France,Brazil
441,G,Sweden,Argentina
441,H,Germany,South Korea
442,A,Switzerland,Norway
442,B,Australia,Canada
442,C,Spain,Costa Rica
442,D,Denmark,England
442,E,Portugal,USA
442,F,France,Brazil
442,G,Sweden,Argentina
442,H,South Korea,Germany
443,A,Norway,New Zealand
443,B,Ireland,Canada
443,C,Spain,Japan
443,D,Denmark,England
443,E,Netherlands,USA
443,F,France,Brazil
443,G,Italy,Sweden
443,H,Germany,Morocco
444,A,New Zealand,Norway
444,B,Canada,Australia
444,C,Spain,Japan
444,D,England,Denmark
444,E,USA,Netherlands
444,F,Brazil,France
444,G,Sweden,Italy
444,H,Germany,South Korea
445,A,New Zealand,Switzerland
445,B,Ireland,Australia
445,C,Spain,Japan
445,D,England,Denmark
445,E,Portugal,USA
445,F,Brazil,France
445,G,Sweden,Italy
445,H,Germany,Colombia
446,A,Norway,New Zealand
446,B,Australia,Canada
446,C,Spain,Japan
446,D,England,Denmark
446,E,USA,Netherlands
446,F,Brazil,France
446,G,Sweden,Argentina
446,H,Germany,South Korea
447,A,Norway,Switzerland
447,B,Canada,Australia
447,C,Spain,Japan
447,D,China,Denmark
447,E,USA,Netherlands
447,F,France,Brazil
447,G,Sweden,Italy
447,H,Germany,South Korea
448,A,Norway,Switzerland
448,B,Australia,Nigeria
448,C,Japan,Spain
448,D,Denmark,England
448,E,Netherlands,USA
448,F,Brazil,France
448,G,Argentina,Sweden
448,H,Germany,Colombia
449,A,Norway,New Zealand
449,B,Australia,Canada
449,C,Spain,Japan
449,D,England,Denmark
449,E,USA,Netherlands
449,F,Brazil,France
449,G,Sweden,Argentina
449,H,Germany,South Korea
450,A,Switzerland,New Zealand
450,B,Australia,Canada
450,C,Spain,Japan
450,D,China,Denmark
450,E,Netherlands,USA
450,F,Brazil,France
450,G,Sweden,Argentina
450,H,Germany,South Korea
451,A,Norway,Switzerland
451,B,Canada,Ireland
451,C,Spain,Japan
451,D,England,China
451,E,USA,Netherlands
451,F,Brazil,France
451,G,Sweden,Italy
451,H,Germany,Colombia
452,A,Norway,Switzerland
452,B,Canada,Ireland
452,C,Spain,Japan
452,D,England,Denmark
452,E,Netherlands,Portugal
452,F,France,Brazil
452,G,Italy,Sweden
452,H,Germany,South Korea
453,A,Norway,Switzerland
453,B,Australia,Canada
453,C,Spain,Japan
453,D,Denmark,China
453,E,Netherlands,USA
453,F,France,Brazil
453,G,Sweden,Italy
453,H,Germany,South Korea
454,A,Norway,New Zealand
454,B,Canada,Australia
454,C,Spain,Japan
454,D,England,China
454,E,USA,Netherlands
454,F,France,Brazil
454,G,Italy,Sweden
454,H,South Korea,Germany
455,A,Norway,Switzerland
455,B,Canada,Australia
455,C,Spain,Japan
455,D,Denmark,England
455,E,USA,Netherlands
455,F,France,Brazil
455,G,Italy,Sweden
455,H,Germany,Colombia
456,A,Norway,New Zealand
456,B,Australia,Canada
456,C,Spain,Japan
456,D,England,Denmark
456,E,USA,Vietnam
456,F,France,Brazil
456,G,Italy,Sweden
456,H,Germany,South Korea
457,A,Norway,New Zealand
457,B,Canada,Australia
457,C,Japan,Spain
457,D,England,Denmark
457,E,USA,Netherlands
457,F,Brazil,France
457,G,Sweden,Italy
457,H,Germany,Colombia
458,A,Norway,New Zealand
458,B,Canada,Ireland
458,C,Spain,Japan
458,D,Denmark,England
458,E,USA,Netherlands
458,F,Brazil,France
458,G,Italy,Sweden
458,H,Germany,Colombia
459,A,Norway,New Zealand
459,B,Canada,Australia
459,C,Japan,Spain
459,D,England,Denmark
459,E,USA,Netherlands
459,F,Brazil,France
459,G,Sweden,Italy
459,H,Germany,South Korea
460,A,Norway,Switzerland
460,B,Australia,Canada
460,C,Spain,Japan
460,D,Denmark,China
460,E,USA,Portugal
460,F,France,Brazil
460,G,Sweden,Argentina
460,H,Germany,South Korea
461,A,Norway,New Zealand
461,B,Canada,Australia
461,C,Spain,Japan
461,D,China,Denmark
461,E,USA,Vietnam
461,F,France,Brazil
461,G,Sweden,Italy
461,H,Germany,Colombia
462,A,Norway,Switzerland
462,B,Canada,Australia
462,C,Japan,Spain
462,D,Denmark,China
462,E,Netherlands,USA
462,F,France,Brazil
462,G,Italy,Sweden
462,H,Germany,South Korea
463,A,Norway,Switzerland
463,B,Australia,Canada
463,C,Japan,Spain
463,D,Denmark,China
463,E,Netherlands,USA
463,F,France,Brazil
463,G,Sweden,Argentina
463,H,Germany,Colombia
464,A,Norway,Switzerland
464,B,Australia,Canada
464,C,Japan,Spain
464,D,England,Denmark
464,E,USA,Portugal
464,F,Brazil,France
464,G,Sweden,Italy
464,H,Germany,Colombia
465,A,Norway,New Zealand
465,B,Australia,Canada
465,C,Spain,Japan
465,D,England,Denmark
465,E,Netherlands,Portugal
465,F,Brazil,France
465,G,Sweden,Italy
465,H,Germany,Colombia
466,A,Norway,Switzerland
466,B,Australia,Canada
466,C,Spain,Japan
466,D,England,Denmark
466,E,USA,Portugal
466,F,France,Brazil
466,G,Sweden,Italy
466,H,Germany,South Korea
467,A,Norway,Switzerland
467,B,Australia,Canada
467,C,Spain,Japan
467,D,England,Denmark
467,E,USA,Netherlands
467,F,Brazil,France
467,G,Italy,Sweden
467,H,Germany,Colombia
468,A,New Zealand,Norway
468,B,Australia,Nigeria
468,C,Spain,Japan
468,D,England,China
468,E,USA,Netherlands
468,F,Brazil,France
468,G,Sweden,Italy
468,H,Germany,South Korea
469,A,Norway,Switzerland
469,B,Canada,Australia
469,C,Spain,Japan
469,D,Denmark,England
469,E,Netherlands,USA
469,F,Brazil,France
469,G,Sweden,Italy
469,H,Germany,South Korea
470,A,New Zealand,Norway
470,B,Australia,Canada
470,C,Spain,Costa Rica
470,D,England,Denmark
470,E,Netherlands,Portugal
470,F,France,Brazil
470,G,Sweden,Italy
470,H,Germany,South Korea
471,A,New Zealand,Norway
471,B,Australia,Ireland
471,C,Japan,Spain
471,D,England,Denmark
471,E,USA,Netherlands
471,F,France,Brazil
471,G,Sweden,Italy
471,H,Germany,Colombia
472,A,Switzerland,New Zealand
472,B,Australia,Canada
472,C,Spain,Costa Rica
472,D,England,China
472,E,USA,Netherlands
472,F,France,Brazil
472,G,Italy,Sweden
472,H,Germany,South Korea
473,A,Norway,Switzerland
473,B,Canada,Australia
473,C,Japan,Spain
473,D,England,China
473,E,Netherlands,USA
473,F,Brazil,France
473,G,Sweden,Argentina
473,H,Germany,Colombia
474,A,Norway,Switzerland
474,B,Canada,Australia
474,C,Japan,Spain
474,D,England,China
474,E,Netherlands,USA
474,F,France,Brazil
474,G,Sweden,Argentina
474,H,Germany,South Korea
475,A,Norway,New Zealand
475,B,Australia,Canada
475,C,Spain,Costa Rica
475,D,Denmark,England
475,E,USA,Netherlands
475,F,Brazil,France
475,G,Sweden,Italy
475,H,Colombia,Germany
476,A,Norway,Switzerland
476,B,Australia,Canada
476,C,Spain,Japan
476,D,China,Denmark
476,E,USA,Vietnam
476,F,Brazil,France
476,G,Sweden,Italy
476,H,Germany,Colombia
477,A,Norway,Switzerland
477,B,Canada,Ireland
477,C,Japan,Spain
477,D,England,Denmark
477,E,USA,Netherlands
477,F,France,Brazil
477,G,South Africa,Sweden
477,H,Germany,South Korea
478,A,New Zealand,Norway
478,B,Canada,Australia
478,C,Japan,Spain
478,D,England,Denmark
478,E,Netherlands,USA
478,F,France,Brazil
478,G,Italy,Sweden
478,H,Germany,Colombia
479,A,Norway,Philippines
479,B,Australia,Ireland
479,C,Japan,Spain
479,D,England,Denmark
479,E,Netherlands,USA
479,F,France,Brazil
479,G,Italy,Sweden
479,H,Germany,Colombia
480,A,Norway,Switzerland
480,B,Australia,Canada
480,C,Spain,Japan
480,D,England,China
480,E,USA,Netherlands
480,F,Brazil,France
480,G,Italy,Sweden
480,H,Germany,Colombia
481,A,Norway,Switzerland
481,B,Canada,Australia
481,C,Japan,Spain
481,D,England,China
481,E,USA,Netherlands
481,F,Brazil,France
481,G,Sweden,Italy
481,H,Germany,South Korea
482,A,Norway,New Zealand
482,B,Australia,Canada
482,C,Spain,Japan
482,D,England,Denmark
482,E,USA,Portugal
482,F,Brazil,France
482,G,Argentina,Italy
482,H,Germany,South Korea
483,A,Switzerland,Norway
483,B,Australia,Canada
483,C,Japan,Spain
483,D,China,England
483,E,USA,Netherlands
483,F,France,Brazil
483,G,Sweden,Italy
483,H,Germany,Colombia
484,A,Switzerland,Norway
484,B,Australia,Canada
484,C,Spain,Costa Rica
484,D,Denmark,England
484,E,USA,Netherlands
484,F,Brazil,France
484,G,Italy,Argentina
484,H,Germany,South Korea
485,A,Norway,New Zealand
485,B,Australia,Canada
485,C,Spain,Japan
485,D,England,China
485,E,USA,Netherlands
485,F,France,Brazil
485,G,Sweden,Italy
485,H,Germany,Colombia
486,A,Norway,New Zealand
486,B,Canada,Ireland
486,C,Spain,Japan
486,D,China,Denmark
486,E,USA,Netherlands
486,F,Brazil,France
486,G,Sweden,Italy
486,H,Germany,South Korea
487,A,Norway,Switzerland
487,B,Australia,Canada
487,C,Japan,Spain
487,D,Denmark,China
487,E,Netherlands,USA
487,F,France,Brazil
487,G,Argentina,Italy
487,H,Germany,Colombia
488,A,Norway,Switzerland
488,B,Australia,Canada
488,C,Japan,Spain
488,D,England,Denmark
488,E,Netherlands,USA
488,F,France,Brazil
488,G,Sweden,Italy
488,H,Colombia,Germany
489,A,Switzerland,Norway
489,B,Canada,Australia
489,C,Japan,Spain
489,D,Denmark,England
489,E,Netherlands,USA
489,F,France,Brazil
489,G,Sweden,Italy
489,H,Germany,Colombia
490,A,Switzerland,Norway
490,B,Canada,Australia
490,C,Spain,Japan
490,D,China,England
490,E,Netherlands,USA
490,F,France,Brazil
490,G,Sweden,Italy
490,H,Germany,South Korea
491,A,Norway,Switzerland
491,B,Canada,Australia
491,C,Japan,Spain
491,D,England,Denmark
491,E,Netherlands,USA
491,F,France,Brazil
491,G,Sweden,Italy
491,H,Germany,South Korea
492,A,New Zealand,Norway
492,B,Canada,Australia
492,C,Spain,Japan
492,D,England,Denmark
492,E,Portugal,USA
492,F,France,Brazil
492,G,Sweden,Argentina
492,H,Germany,Colombia
493,A,New Zealand,Switzerland
493,B,Canada,Australia
493,C,Spain,Japan
493,D,England,Denmark
493,E,USA,Netherlands
493,F,France,Brazil
493,G,Sweden,Italy
493,H,Germany,South Korea
494,A,Norway,New Zealand
494,B,Australia,Canada
494,C,Spain,Japan
494,D,England,Denmark
494,E,Netherlands,USA
494,F,Brazil,France
494,G,Italy,Sweden
494,H,Germany,South Korea
495,A,Norway,New Zealand
495,B,Canada,Australia
495,C,Spain,Japan
495,D,England,China
495,E,USA,Netherlands
495,F,Brazil,France
495,G,Italy,Sweden
495,H,Germany,Colombia
496,A,Norway,Switzerland
496,B,Canada,Australia
496,C,Spain,Zambia
496,D,England,Denmark
496,E,USA,Netherlands
496,F,Brazil,France
496,G,Sweden,Italy
496,H,Germany,South Korea
497,A,Norway,Switzerland
497,B,Canada,Ireland
497,C,Spain,Japan
497,D,England,Denmark
497,E,USA,Vietnam
497,F,France,Brazil
497,G,Sweden,Italy
497,H,Germany,South Korea
498,A,Norway,Switzerland
498,B,Canada,Australia
498,C,Japan,Spain
498,D,England,China
498,E,USA,Netherlands
498,F,Brazil,France
498,G,Sweden,Argentina
498,H,Germany,Colombia
499,A,Norway,Switzerland
499,B,Canada,Australia
499,C,Spain,Japan
499,D,England,Denmark
499,E,USA,Netherlands
499,F,Brazil,France
499,G,Sweden,Argentina
499,H,Germany,South Korea
500,A,Norway,Switzerland
500,B,Australia,Canada
500,C,Japan,Spain
500,D,England,Denmark
500,E,USA,Netherlands
500,F,Brazil,France
500,G,Argentina,Sweden
500,H,Germany,South Korea
501,A,Norway,Switzerland
501,B,Canada,Australia
501,C,Spain,Japan
501,D,England,China
501,E,USA,Netherlands
501,F,France,Brazil
501,G,Italy,Argentina
501,H,Colombia,Germany
502,A,New Zealand,Switzerland
502,B,Canada,Australia
502,C,Spain,Costa Rica
502,D,England,Denmark
502,E,USA,Netherlands
502,F,France,Brazil
502,G,Sweden,Italy
502,H,Germany,Colombia
503,A,Norway,Switzerland
503,B,Australia,Canada
503,C,Spain,Japan
503,D,England,Denmark
503,E,Netherlands,USA
503,F,Brazil,France
503,G,Italy,Sweden
503,H,Germany,South Korea
504,A,Norway,Switzerland
504,B,Canada,Australia
504,C,Spain,Japan
504,D,Denmark,England
504,E,Netherlands,USA
504,F,France,Brazil
504,G,Italy,Sweden
504,H,Germany,South Korea
505,A,Norway,New Zealand
505,B,Canada,Australia
505,C,Spain,Japan
505,D,England,China
505,E,USA,Vietnam
505,F,Brazil,France
505,G,Sweden,Italy
505,H,Germany,South Korea
506,A,Norway,New Zealand
506,B,Australia,Canada
506,C,Spain,Japan
506,D,England,Denmark
506,E,USA,Netherlands
506,F,France,Brazil
506,G,Sweden,Italy
506,H,Colombia,Germany
507,A,Norway,New Zealand
507,B,Canada,Nigeria
507,C,Spain,Japan
507,D,England,Denmark
507,E,USA,Netherlands
507,F,France,Brazil
507,G,Sweden,Argentina
507,H,Germany,South Korea
508,A,Switzerland,Norway
508,B,Australia,Canada
508,C,Japan,Spain
508,D,England,China
508,E,Netherlands,USA
508,F,Brazil,France
508,G,Sweden,Italy
508,H,Germany,Colombia
509,A,Norway,New Zealand
509,B,Australia,Canada
509,C,Japan,Spain
509,D,England,Denmark
509,E,Netherlands,USA
509,F,Brazil,France
509,G,Italy,Argentina
509,H,Germany,Colombia
510,A,Norway,Switzerland
510,B,Australia,Canada
510,C,Spain,Japan
510,D,England,Denmark
510,E,Netherlands,USA
510,F,Brazil,France
510,G,Sweden,Argentina
510,H,Germany,South Korea
511,A,New Zealand,Norway
511,B,Canada,Ireland
511,C,Japan,Spain
511,D,England,China
511,E,USA,Netherlands
511,F,France,Brazil
511,G,Sweden,Argentina
511,H,Germany,South Korea
512,A,Norway,New Zealand
512,B,Canada,Australia
512,C,Japan,Spain
512,D,England,China
512,E,Netherlands,USA
512,F,France,Brazil
512,G,Sweden,Argentina
512,H,Germany,South Korea
513,A,Norway,Switzerland
513,B,Canada,Australia
513,C,Japan,Spain
513,D,England,Denmark
513,E,USA,Netherlands
513,F,Brazil,France
513,G,Sweden,Italy
513,H,Germany,South Korea
514,A,Norway,New Zealand
514,B,Nigeria,Australia
514,C,Japan,Spain
514,D,England,China
514,E,USA,Netherlands
514,F,Brazil,France
514,G,Sweden,Italy
514,H,Germany,South Korea
515,A,Norway,New Zealand
515,B,Australia,Canada
515,C,Japan,Spain
515,D,England,China
515,E,USA,Netherlands
515,F,Brazil,France
515,G,Sweden,Italy
515,H,Germany,South Korea
516,A,Norway,Switzerland
516,B,Australia,Canada
516,C,Spain,Zambia
516,D,Denmark,England
516,E,USA,Netherlands
516,F,France,Brazil
516,G,Sweden,Argentina
516,H,Germany,Colombia
517,A,Norway,Switzerland
517,B,Australia,Canada
517,C,Spain,Costa Rica
517,D,Denmark,England
517,E,Netherlands,USA
517,F,Brazil,France
517,G,Sweden,Argentina
517,H,Germany,South Korea
518,A,Norway,New Zealand
518,B,Canada,Australia
518,C,Japan,Spain
518,D,England,Denmark
518,E,USA,Netherlands
518,F,Brazil,France
518,G,Sweden,Italy
518,H,Colombia,Germany
519,A,Norway,New Zealand
519,B,Australia,Nigeria
519,C,Japan,Spain
519,D,Denmark,China
519,E,Netherlands,USA
519,F,Brazil,France
519,G,Italy,Sweden
519,H,South Korea,Germany
520,A,Norway,New Zealand
520,B,Canada,Ireland
520,C,Spain,Japan
520,D,England,China
520,E,Netherlands,USA
520,F,Brazil,France
520,G,Italy,Sweden
520,H,Germany,South Korea
521,A,New Zealand,Norway
521,B,Canada,Australia
521,C,Spain,Japan
521,D,China,Denmark
521,E,USA,Netherlands
521,F,France,Brazil
521,G,Argentina,Sweden
521,H,Germany,South Korea
522,A,New Zealand,Norway
522,B,Australia,Canada
522,C,Spain,Japan
522,D,England,China
522,E,USA,Netherlands
522,F,France,Brazil
522,G,Argentina,Italy
522,H,Germany,Colombia
523,A,Switzerland,New Zealand
523,B,Canada,Ireland
523,C,Japan,Spain
523,D,Denmark,England
523,E,Netherlands,USA
523,F,France,Brazil
523,G,Italy,Sweden
523,H,Germany,Colombia
